index,commuting_no_car,commuting_car,business_no_car,business_car,education_no_car,education_car,buy/execute_no_car,buy/execute_car,leisure_no_car,leisure_car,accompany_no_car,accompany_car
DED43_5,0.5104304547549958,0.5547054417413309,0.4863167363811341,0.5486165624934177,0.6422568623857761,0.6052520762393172,0.6115202516604703,0.5837386641619076,0.5529816242269977,0.5314934486356662,0.6088666095693261,0.5832060076114917
DED43_6,0.5822968906162476,0.593850069481883,0.6070501792106046,0.6011088670194156,0.7133371463131076,0.67518775104576,0.7214517587004974,0.6813285602749556,0.759068615297162,0.7064748792938168,0.7211500466984498,0.6839068970306535
DED43_7,0.6681865163134146,0.6328872240115321,0.6555465285498462,0.630061536697921,0.46053400523479604,0.458966198377703,0.4418214406019433,0.45404807654578777,0.6245408440578986,0.5904685645774899,0.44459178646886816,0.45786834158599626
DED43_8,0.5869347850972247,0.5905730688098783,0.5627292696451364,0.5908919872705753,0.635373293293722,0.6013671730059769,0.6755023329847168,0.6391826812156384,0.488309357184861,0.48542384465685806,0.6538347071295239,0.6229735396233677
DED43_9,0.5190154938861785,0.5729879066029665,0.5203809709639888,0.575396938345116,0.527317562908299,0.5192289637061738,0.5846244758822192,0.5744664066956245,0.6211721819947895,0.5963225629711665,0.5345916025550216,0.5350220879139284
DED44_0,0.6956719427970466,0.6436200455655591,0.7113669818656314,0.6608266634247648,0.6151432410153169,0.589888566701375,0.698791058617722,0.6683194404377242,0.7361612197166376,0.692925584527283,0.6630744832406623,0.6372040819179651
DED44_1,0.6620393044443617,0.6185370179728448,0.684221858887875,0.6374138763990983,0.5881342489839992,0.5676856405527027,0.6314472759377536,0.609415576848146,0.6922130178218237,0.6492873498693295,0.6334705196860008,0.6115458568866088
DED44_2,0.6691128889884322,0.6143499237401416,0.7029032145594003,0.639767500298911,0.625670687720098,0.600794802806441,0.6768679959086438,0.6441400598937903,0.651395345065629,0.6115823789395811,0.5735820687359183,0.564509398485778
DED44_3,0.6036567535104741,0.5922225989740565,0.640358040517121,0.6167353124676913,0.5852503172732233,0.5661086847940994,0.5849873501711945,0.5781287106761702,0.7171801555207392,0.6743631822705843,0.5615074081061159,0.5555053327930309
DED44_4,0.8052671963215086,0.7092731700141521,0.8283062319164298,0.728309163193427,0.75803197060148,0.7190529038295637,0.7926260347361828,0.7501676721923367,0.7282181135850445,0.687602749329389,0.8064898465098828,0.7647680277787497
DED44_5,0.5876986006890484,0.5964990652270674,0.6112921978608571,0.6153318643218157,0.5393317792012556,0.5317433384423211,0.5765847383335784,0.574432660987191,0.685344495779218,0.6515905851944261,0.499420719399846,0.5103486339336271
DED44_6,0.20238814521108384,0.3703990132364194,0.1873934284404749,0.38997925154890783,0.5256550882701267,0.5142476775637834,0.5328040383048668,0.5285288517637753,0.6227909144647288,0.5879516970698087,0.517218153337291,0.5178355188106336
DED44_7,0.5639010877691495,0.5771865785795205,0.5965275595986249,0.5910302340984396,0.4424067977685708,0.4443480850725545,0.5119495001891248,0.5180450267286411,0.5670270633885799,0.5508705745666322,0.49224378485188025,0.495149641723785
DED45_0,0.6271267663981535,0.6185258799315269,0.632852773317401,0.6323645427711115,0.6359565346850646,0.6108692033118819,0.6759523549489447,0.6518705650939275,0.8232594134087474,0.7730346583372769,0.6350511781418695,0.6173930382252966
DED45_1,0.5102127642274881,0.5520089160617716,0.5058519650148906,0.5698809022981477,0.6169674540064803,0.5946368671828406,0.714252874506207,0.6785701517799417,0.6935869770108228,0.6538162805337586,0.657495103597476,0.6346634418926654
DED45_2,0.704224851487317,0.6663476360956098,0.7237723709852534,0.6818803619652618,0.7156794214115358,0.6845209852541749,0.759531677555501,0.7259201893269226,0.6774000498882419,0.6518357633002034,0.7244618140069938,0.6965130621674048
DED45_3,0.5674252725478448,0.5994493811965057,0.5854621578581299,0.6067100815512769,0.6285861082840861,0.6079525655924861,0.7002028108263217,0.6702989934323171,0.7171719042559447,0.6773854034347326,0.6727927866120338,0.6499605257076104
DED45_4,0.5205355477859988,0.5760277948192912,0.5458343884811876,0.5846778151047562,0.5272786331938267,0.5249988384597536,0.5691934208417753,0.566411665615118,0.4937922751440305,0.49750781853379333,0.5476115086666553,0.5506374049507121
DED45_5,0.3497971884244391,0.49630535181095337,0.34825504512383143,0.4990821218227667,0.5740424812918141,0.5631558694008472,0.620402006640981,0.6048145610196559,0.7037257399997455,0.6643399582588656,0.5439309020117086,0.5473041780260705
DED45_6,0.3022104933073746,0.4703763645071173,0.30416929984767427,0.47449576098884266,0.4662166643428894,0.474155204999921,0.5306383313278371,0.5360890957356307,0.6148304829440883,0.5929444593112112,0.4103160161262756,0.44145243357929986
DED45_7,0.2503816164983406,0.42056369624151,0.2507939812042203,0.4349351898978452,0.21978661528916182,0.2606014110257086,0.21255503051022595,0.2738640288443192,0.4265981742431872,0.43981416931325384,0.1453843794240696,0.20418188855247701
DED51_0,0.8587512770522012,0.7675567928559309,0.8702105761565883,0.7766937538107884,0.8520305239781779,0.811463710780557,0.8590752912689444,0.8174911578174084,0.8839314094464813,0.8407458306463012,0.8528480499669978,0.8122999757286323
DED52_0,0.6146290464190975,0.6009497262185222,0.6293677752284177,0.6127055825888175,0.7355255978571885,0.6931731070867727,0.7976950573166898,0.7463282104348223,0.7271574553671243,0.6776654309853242,0.7612267154298495,0.7177143654482296
DED52_1,0.7449093058613621,0.6662619588052184,0.7483303306458686,0.67380915173285,0.7050845092380701,0.6637815028833766,0.7257962896958673,0.6814650668413825,0.6669053581522956,0.6264268922101964,0.7524309835068862,0.7078249794728851
DED52_2,0.6226908971799083,0.6160183791272569,0.6347238256538243,0.6302432011103891,0.619187367273204,0.5975002120616018,0.6029312136744183,0.5930529292079368,0.8275771742643888,0.7759218687928938,0.601720620939067,0.5915777957834638
DED52_3,0.5026089403859341,0.5634064050279503,0.5014795064759475,0.5700632829201798,0.5445791253328046,0.533955579904566,0.5747406653957521,0.5686781125494943,0.560980862094894,0.5503560252060778,0.5549100672300957,0.5528093972649903
DED52_4,0.6220422337282627,0.6130364830475226,0.6263467657145403,0.6234301711970249,0.6777586030589862,0.6452478121786217,0.5963961573404697,0.5837779536823517,0.6963773684722375,0.6568063639616823,0.6495205441117079,0.6276011131663641
DED52_5,0.748026041732639,0.6711357321745086,0.7635171016580026,0.6803272690753365,0.7439444746893622,0.6997517065556518,0.723998299865538,0.6824748706957626,0.7303657708251418,0.6817887443077594,0.7462876055596951,0.7035997322306087
DED52_6,0.606062944572026,0.5950288739244749,0.6150233125044041,0.6123115821550215,0.605972994913276,0.5832589654226755,0.710282336175603,0.673592453220985,0.673761653629493,0.635745684169427,0.6349446526984374,0.6141663253927064
DED52_7,0.3084075654270477,0.45484377167133644,0.30437793710471195,0.46512267152257547,0.4368823109763177,0.44236507497698613,0.4906225202771357,0.5000319216235284,0.5368790696602487,0.526467464052574,0.4608598097437058,0.473701633842902
DED52_8,0.5565451853606089,0.5868672598642602,0.568191192619563,0.6000824331914018,0.3749732086665481,0.399176148948746,0.33800128418275105,0.3851034828747047,0.5588521470784934,0.548986216185037,0.34171048678518595,0.3869190571572293
DED52_9,0.5561987242719343,0.5705691912704239,0.5485762607161102,0.5798865399128811,0.4634413326515502,0.4616095339345175,0.3252025916855285,0.36510618456953453,0.3861167365931944,0.40469388875330714,0.421253634545428,0.44001708809573775
DED53_0,0.5419962559300945,0.5593571834503037,0.5527003143784361,0.576501349510216,0.5742966757871958,0.5523773635044287,0.6695310429494943,0.6382588141566992,0.5508488761110848,0.5353682266874309,0.6341343829106194,0.6082632879859259
DED53_1,0.6750259635760536,0.6379138166019538,0.7188176894261495,0.6413470013088145,0.65972793158396,0.6261043182458821,0.6489439530568705,0.6193036127530512,0.6298829513215535,0.5946286601174906,0.6693979654138533,0.6356367393467269
DED53_2,0.6617006891553817,0.6272992213753094,0.6794710250350292,0.6429231835224545,0.6095719628609789,0.5858822233654158,0.6104189336472762,0.5959395368751383,0.6548094683952645,0.623323788303328,0.616539090122585,0.5988532942396926
DED53_3,0.4426495296910923,0.5027805157017171,0.4392693258974342,0.5129863396761912,0.6163858380943246,0.5805100855376213,0.5785430254472118,0.5574866912229334,0.5165271765820642,0.500047440490481,0.5537002937973724,0.5356565754096327
DED53_4,0.2971596894789501,0.44463883125505255,0.2734192209858265,0.4453474957701541,0.6960614845491675,0.6506750270235597,0.7257163927353603,0.6803708499872767,0.6900037222176832,0.6459577455022953,0.6921137395951714,0.6509719862495303
DED53_5,0.7269084183486069,0.6671016424916991,0.7446790191962149,0.6661155802292432,0.6991933444652756,0.6573662051615861,0.5255262209051612,0.522701516697787,0.5503283271028084,0.5345957853558319,0.6525218316553689,0.6208402645057701
DED53_6,0.8003557813224972,0.7005525070770813,0.8263726425873131,0.7179438215670827,0.5793317099633188,0.56445843985774,0.5288270438423864,0.5313703038483225,0.6753393212675085,0.636913831969124,0.5613115594487021,0.5580615890620427
DED53_7,0.5705767232310057,0.5655498960348415,0.5826213656245091,0.5781588470920259,0.47373392652339125,0.4656410249850216,0.32490025627213254,0.3607210404224961,0.4639690760184468,0.46008291698177567,0.43024896048299627,0.440926451583388
